,time(s) , sensor1(vol) , sensor2(vol) , sensor3(vol) ,  sensor4(vol) , pulse , DC1(vol) , DC2(vol) ,humidity
12079,1729.93,3.642611,3.508569,2.74073,3.683532,2.983681,1.319117,2.049901,1.535323
12080,1729.94,3.633589,3.502125,2.727842,3.676121,2.984003,1.32105,2.048612,1.536612
12081,1729.95,3.6294,3.496647,2.722364,3.669032,2.984969,1.320083,2.04829,1.535967
12082,1729.96,3.619089,3.488914,2.71012,3.662266,2.983681,1.321694,2.048934,1.537579
12083,1729.97,3.623922,3.486014,2.699487,3.66581,2.984325,1.321372,2.050545,1.537579
12084,1729.98,3.617156,3.476992,2.687243,3.659044,2.984003,1.319761,2.05119,1.538867
12085,1729.99,3.610712,3.481825,2.679187,3.653244,2.984325,1.320405,2.050545,1.538545
12086,1730.0,3.604912,3.47667,2.672743,3.645511,2.984003,1.318472,2.04829,1.537256
12087,1730.01,3.601367,3.470548,2.665654,3.643255,2.984003,1.321694,2.048934,1.536612
12088,1730.02,3.602012,3.464748,2.657277,3.633911,2.984003,1.322017,2.046679,1.536934
12089,1730.03,3.597178,3.459915,2.64761,3.638422,2.984647,1.32105,2.05119,1.538223
12090,1730.04,3.590734,3.463459,2.599278,3.462815,0.500368,1.319761,2.048934,1.537579
12091,1730.05,2.69562,2.401115,1.160909,2.383394,0.499079,1.322017,2.048934,1.538223
12092,1730.06,1.77634,1.530168,0.5284,1.600088,0.498434,1.320405,2.051834,1.537901
12093,1730.07,1.256607,1.081644,0.308972,1.171542,0.498434,1.318794,2.050223,1.535645
12094,1730.08,1.008823,0.875748,0.229707,0.960813,0.498434,1.318794,2.047645,1.536612
12095,1730.09,0.891215,0.779728,0.196519,0.857704,0.49779,1.322017,2.046356,1.536612
12096,1730.1,0.835794,0.733007,0.181375,0.805183,0.498112,1.320083,2.050867,1.536934
12097,1730.11,0.804217,0.710774,0.172997,0.776184,0.498757,1.318794,2.04829,1.537901
12098,1730.12,0.787139,0.696919,0.168808,0.758462,0.498434,1.320728,2.047001,1.537901
12099,1730.13,0.778117,0.687897,0.165586,0.749762,0.498434,1.320728,2.050867,1.538867
12100,1730.14,0.771028,0.684675,0.16333,0.742351,0.498112,1.319439,2.049901,1.536934
12101,1730.15,0.765873,0.679519,0.162686,0.73784,0.497468,1.321372,2.049256,1.536612
12102,1730.16,0.762651,0.675975,0.161397,0.735585,0.498112,1.321372,2.049901,1.536612
12103,1730.17,0.760073,0.675653,0.160753,0.732685,0.497468,1.319439,2.049901,1.536612
12104,1730.18,0.756851,0.673075,0.159786,0.729463,0.498434,1.317828,2.047968,1.537901
12105,1730.19,0.75524,0.67082,0.159786,0.728174,0.497468,1.321372,2.046034,1.537256
12106,1730.2,0.754918,0.669531,0.159464,0.728496,0.496501,1.319761,2.050223,1.535645
12107,1730.21,0.752984,0.668886,0.158497,0.725274,0.498757,1.320728,2.047968,1.536934
12108,1730.22,0.751373,0.66792,0.158497,0.724629,0.497468,1.321694,2.047001,1.535323
12109,1730.23,0.751373,0.666631,0.158819,0.725596,0.497468,1.318472,2.049579,1.535001
12110,1739.54,0.746218,0.661475,0.167519,0.728496,0.49779,1.319117,2.048934,1.536934
12111,1739.55,0.745251,0.660509,0.168486,0.727852,0.498434,1.320728,2.046356,1.536934
12112,1739.56,0.744929,0.660509,0.168164,0.727207,0.496823,1.322017,2.043779,1.535967
12113,1739.57,0.746218,0.660186,0.167841,0.728496,0.498434,1.320083,2.048934,1.538867
12114,1739.58,0.745251,0.661153,0.16913,0.72914,0.498434,1.319117,2.047645,1.538223
12115,1739.59,0.745573,0.660509,0.168164,0.727529,0.49779,1.321372,2.047001,1.537901
12116,1739.6,0.746218,0.660186,0.168486,0.729463,0.500368,1.319761,2.049579,1.540478
12117,1739.61,0.745573,0.661475,0.168164,0.727852,0.498112,1.319439,2.048612,1.536934
12118,1739.62,0.745251,0.661153,0.168486,0.726563,0.498434,1.321694,2.046679,1.537256
12119,1739.63,0.746218,0.660509,0.167841,0.728496,0.49779,1.32105,2.048934,1.536934
12120,1739.64,0.745573,0.660509,0.168808,0.728496,0.497468,1.319439,2.049256,1.535323
12121,1739.65,0.744929,0.660831,0.168808,0.728174,0.49779,1.319117,2.04829,1.538545
12122,1739.66,0.745573,0.660831,0.168808,0.728174,0.497468,1.322339,2.047323,1.538867
12123,1739.67,0.746862,0.660509,0.168486,0.72914,0.499079,1.321372,2.050867,1.537579
12124,1739.68,0.745896,0.661797,0.168164,0.728174,0.496179,1.319117,2.048612,1.535001
12125,1739.69,0.745573,0.660831,0.168486,0.728818,0.496823,1.318472,2.046679,1.53629
12126,1739.7,0.744607,0.660831,0.16913,0.728174,0.498434,1.322661,2.047001,1.536934
12127,1739.71,0.746218,0.660509,0.16913,0.72914,0.498757,1.32105,2.049901,1.538867
12128,1739.72,0.745896,0.66212,0.168486,0.728818,0.498112,1.319117,2.048612,1.538545
12129,1739.73,0.745573,0.661475,0.168486,0.727852,0.498434,1.322017,2.046034,1.538223
12130,1739.74,0.746862,0.660509,0.168808,1.009146,2.976592,1.321372,2.045068,1.536612
12131,1739.75,2.779074,2.820318,2.042168,3.210842,2.982392,1.320405,2.049256,1.538223
12132,1739.76,3.537246,3.450248,2.867361,3.653244,2.983358,1.319439,2.047968,1.536612
12133,1739.77,3.696099,3.56979,3.061335,3.757642,2.984003,1.318794,2.047323,1.537256
12134,1739.78,3.728965,3.589123,3.077445,3.783097,2.984003,1.322339,2.047001,1.538223
12135,1739.79,3.741531,3.588479,3.048446,3.789541,2.984647,1.321694,2.044745,1.538223
12136,1739.8,3.734764,3.578812,3.00978,3.779875,2.984647,1.320405,2.050223,1.539834
12137,1739.81,3.724776,3.579134,2.975947,3.768919,2.984325,1.319761,2.048612,1.536934
12138,1739.82,3.713498,3.569146,2.942437,3.756031,2.983681,1.318794,2.047001,1.53629
12139,1739.83,3.701576,3.558835,2.918915,3.746686,2.983681,1.322017,2.044745,1.537256
12140,1739.84,3.702543,3.551746,2.891205,3.743786,2.985292,1.32105,2.048934,1.537256
12141,1739.85,3.69191,3.550457,2.866394,3.734764,2.982392,1.318794,2.048934,1.535967
12142,1739.86,3.681277,3.54208,2.844161,3.724776,2.984325,1.320405,2.047001,1.538545
12143,1739.87,3.675799,3.534669,2.832239,3.716076,2.983681,1.322661,2.046034,1.538223
12144,1739.88,3.66291,3.526291,2.812907,3.706087,2.983358,1.321694,2.046356,1.536934
12145,1739.89,3.666777,3.52178,2.79454,3.708343,2.985292,1.320083,2.050223,1.536612
12146,1739.9,3.658722,3.516302,2.77843,3.700287,2.982392,1.319761,2.048934,1.537579
12147,1739.91,3.651311,3.516302,2.764896,3.692232,2.984003,1.320405,2.047968,1.538223
12148,1739.92,3.642933,3.509536,2.750719,3.684177,2.984647,1.318472,2.046034,1.538223
12149,1739.93,3.636489,3.502447,2.742664,3.679988,2.983358,1.322017,2.045712,1.538223
12150,1739.94,3.638744,3.49697,2.730742,3.68031,2.984003,1.321372,2.045712,1.536934
12151,1739.95,3.631978,3.488592,2.717531,3.673221,2.984647,1.320083,2.04829,1.538867
12152,1739.96,3.624567,3.493425,2.707542,3.666777,2.983681,1.319117,2.047968,1.53629
12153,1739.97,3.618445,3.487625,2.697876,3.658399,2.984003,1.318794,2.046034,1.537256
12154,1739.98,3.610067,3.480214,2.691431,3.6526,2.983681,1.322339,2.046679,1.538223
12155,1739.99,3.614256,3.476992,2.679832,3.656466,2.985614,1.321372,2.049901,1.538867
12156,1740.0,3.607167,3.478925,2.669521,3.648733,2.98207,1.319117,2.04829,1.535967
12157,1740.01,3.599112,3.472481,2.657921,3.641,2.984969,1.318794,2.047001,1.536934
12158,1740.02,3.594923,3.466681,2.656632,3.638422,2.983681,1.322339,2.046356,1.537256
12159,1740.03,3.597501,3.461526,2.647932,3.640033,2.984969,1.320728,2.050223,1.537256
12160,1740.04,3.590412,3.460237,2.637944,3.628433,0.500045,1.319117,2.048934,1.53629
12161,1740.05,2.854795,2.560612,1.308161,2.525491,0.498757,1.31815,2.045712,1.537901
12162,1740.06,1.875905,1.624899,0.582533,1.683864,0.499401,1.321372,2.045712,1.538223
12163,1740.07,1.310095,1.12321,0.327338,1.215686,0.498757,1.318794,2.048934,1.53919
12164,1740.08,1.031056,0.895081,0.235507,0.982402,0.498434,1.320083,2.04829,1.53629
12165,1740.09,0.901526,0.787461,0.199419,0.866726,0.498434,1.321372,2.046356,1.536934
12166,1740.1,0.83966,0.736874,0.182341,0.810339,0.49779,1.32105,2.049901,1.537256
12167,1740.11,0.806794,0.712385,0.172997,0.778439,0.496823,1.319439,2.048934,1.53629
12168,1740.12,0.787784,0.697241,0.168486,0.760073,0.497468,1.31815,2.046034,1.538223
12169,1740.13,0.776506,0.688541,0.165908,0.748473,0.498434,1.321694,2.044745,1.537579
12170,1740.14,0.770062,0.681453,0.16333,0.743318,0.497468,1.318794,2.049256,1.536934
12171,1740.15,0.765229,0.679197,0.162042,0.737196,0.498112,1.318472,2.046356,1.53629
12172,1740.16,0.76104,0.675975,0.160431,0.734618,0.498434,1.322017,2.046356,1.536934
12173,1740.17,0.759751,0.673075,0.160753,0.73204,0.498434,1.320405,2.049579,1.538545
12174,1740.18,0.756851,0.672431,0.159464,0.730107,0.499079,1.319117,2.048934,1.538223
12175,1740.19,0.754595,0.669853,0.159786,0.727852,0.498757,1.322017,2.046679,1.538545
12176,1740.2,0.752662,0.668242,0.159464,0.726563,0.498757,1.320405,2.044101,1.536934
12177,1740.21,0.752662,0.667275,0.158819,0.726241,0.498112,1.319439,2.04829,1.537901
12178,1740.22,0.750084,0.666308,0.158819,0.724307,0.49779,1.319117,2.046679,1.536934
12179,1740.23,0.749762,0.66502,0.158819,0.723018,0.49779,1.32105,2.045068,1.536612
12180,1749.54,0.744929,0.658898,0.168164,0.728174,0.499079,1.32105,2.04829,1.537256
12181,1749.55,0.744285,0.660186,0.168164,0.727207,0.498112,1.320083,2.046356,1.538223
12182,1749.56,0.744285,0.659542,0.167841,0.726241,0.498112,1.321694,2.044745,1.538223
12183,1749.57,0.745251,0.658898,0.167519,0.727529,0.498434,1.32105,2.04829,1.53919
12184,1749.58,0.74364,0.660186,0.167841,0.727207,0.497468,1.319117,2.046679,1.536934
12185,1749.59,0.743962,0.660186,0.168164,0.726563,0.498112,1.322339,2.044745,1.537256
12186,1749.6,0.743318,0.658253,0.167841,0.727207,0.498434,1.321372,2.047968,1.538545
12187,1749.61,0.744285,0.660509,0.168164,0.727207,0.498757,1.320405,2.04539,1.537256
12188,1749.62,0.743318,0.659864,0.168486,0.725918,0.497468,1.321694,2.044101,1.538545
12189,1749.63,0.743962,0.65922,0.167841,0.726885,0.498434,1.320405,2.047968,1.538867
12190,1749.64,0.743962,0.660509,0.168164,0.726563,0.498434,1.319761,2.04539,1.538223
12191,1749.65,0.74364,0.65922,0.168486,0.726241,0.498112,1.321694,2.044423,1.537256
12192,1749.66,0.745251,0.658898,0.168808,0.727529,0.499401,1.319439,2.047645,1.53919
12193,1749.67,0.744607,0.660186,0.167841,0.726563,0.497468,1.320405,2.046356,1.537256
12194,1749.68,0.743962,0.659542,0.168164,0.726241,0.49779,1.322339,2.045068,1.538223
12195,1749.69,0.744929,0.658898,0.16913,0.727529,0.499723,1.321372,2.04829,1.538867
12196,1749.7,0.744607,0.660186,0.167841,0.726885,0.49779,1.319761,2.046356,1.537901
12197,1749.71,0.743962,0.660186,0.168164,0.726563,0.498434,1.32105,2.044745,1.537256
12198,1749.72,0.744285,0.658898,0.168486,0.726885,0.497468,1.321694,2.048934,1.537256
12199,1749.73,0.745251,0.660186,0.167841,0.726885,0.49779,1.319761,2.047323,1.535645
12200,1749.74,0.743962,0.660186,0.167841,0.726563,2.973692,1.321372,2.043779,1.537256
12201,1749.75,2.48908,2.5851,1.786007,3.050057,2.981425,1.321694,2.043457,1.537901
12202,1749.76,3.488914,3.403205,2.80034,3.622311,2.985614,1.320405,2.047968,1.538545
12203,1749.77,3.684821,3.56109,3.044902,3.753131,2.981425,1.319761,2.047323,1.535967
12204,1749.78,3.72832,3.591701,3.071645,3.781808,2.984003,1.319761,2.044423,1.537579
12205,1749.79,3.736053,3.590412,3.053279,3.783097,2.984003,1.322661,2.044423,1.536934
12206,1749.8,3.73702,3.580746,3.016547,3.778908,2.983358,1.322017,2.044101,1.53629
12207,1749.81,3.726709,3.569146,2.978525,3.770853,2.983358,1.320083,2.047323,1.53919
12208,1749.82,3.716076,3.571079,2.94727,3.760542,2.984003,1.32105,2.047001,1.538223
12209,1749.83,3.704476,3.561413,2.920526,3.747009,2.983358,1.319117,2.045068,1.537901
12210,1749.84,3.692232,3.551102,2.895394,3.737987,2.984003,1.322017,2.044745,1.537579
12211,1749.85,3.69481,3.545302,2.870261,3.73702,2.985292,1.321372,2.048612,1.537256
12212,1749.86,3.685143,3.544013,2.847384,3.726709,2.984003,1.319761,2.046679,1.534679
12213,1749.87,3.674188,3.535313,2.824506,3.714787,2.983358,1.318472,2.045068,1.536612
12214,1749.88,3.663877,3.525647,2.814195,3.705443,2.983681,1.322017,2.043457,1.537901
12215,1749.89,3.66581,3.519202,2.794218,3.706732,2.984003,1.319439,2.047968,1.53919
12216,1749.9,3.655822,3.520813,2.780041,3.698354,2.984969,1.320405,2.046034,1.537901
12217,1749.91,3.650344,3.51308,2.769085,3.690299,2.983681,1.322339,2.044745,1.536934
12218,1749.92,3.650022,3.505025,2.754908,3.688688,2.983681,1.321372,2.043457,1.536612
12219,1749.93,3.642289,3.496325,2.739441,3.683532,2.982714,1.320083,2.047968,1.535967
12220,1749.94,3.634555,3.502125,2.72752,3.676121,2.984003,1.319761,2.046034,1.537256
12221,1749.95,3.629078,3.495036,2.72172,3.668388,2.983358,1.322339,2.043457,1.538545
12222,1749.96,3.6207,3.486981,2.709798,3.658722,2.983358,1.321372,2.04249,1.537901
12223,1749.97,3.622633,3.481825,2.697553,3.664199,2.984647,1.320083,2.047645,1.539512
12224,1749.98,3.615223,3.484725,2.687243,3.657111,2.984647,1.320405,2.046356,1.536934
12225,1749.99,3.607489,3.47957,2.678221,3.649055,2.983036,1.318472,2.044745,1.536612
12226,1750.0,3.602656,3.473126,2.67371,3.645833,2.984325,1.322339,2.044745,1.536934
12227,1750.01,3.605878,3.46797,2.663721,3.647122,2.983681,1.32105,2.044423,1.537579
12228,1750.02,3.599756,3.459915,2.652766,3.641966,2.984003,1.320083,2.047645,1.539834
12229,1750.03,3.593956,3.466359,2.645355,3.636167,2.984647,1.319761,2.046034,1.538223
12230,1750.04,3.586545,3.460237,2.635366,3.628756,0.500368,1.319117,2.043779,1.537901
12231,1750.05,2.90216,2.607978,1.362938,2.568345,0.499401,1.321694,2.04249,1.536612
12232,1750.06,1.915215,1.654865,0.600899,1.714797,0.498434,1.319761,2.047001,1.537901
12233,1750.07,1.324272,1.138998,0.333782,1.228252,0.498434,1.31815,2.04539,1.536612
12234,1750.08,1.039434,0.899915,0.239051,0.987879,0.497468,1.321694,2.044101,1.537579
12235,1750.09,0.907648,0.790684,0.200385,0.870915,0.498434,1.320728,2.047001,1.538867
12236,1750.1,0.841594,0.738485,0.182341,0.809694,0.498434,1.319117,2.045068,1.537901
12237,1750.11,0.808083,0.712063,0.173641,0.777795,0.498112,1.322339,2.044101,1.538223
12238,1750.12,0.789395,0.69563,0.168808,0.761362,0.499401,1.320728,2.048934,1.537901
12239,1750.13,0.778117,0.687897,0.165264,0.749762,0.498112,1.320083,2.046356,1.536934
12240,1750.14,0.770062,0.682097,0.163653,0.742351,0.497468,1.322661,2.044101,1.537256
12241,1750.15,0.765873,0.677908,0.162042,0.738485,0.497145,1.320728,2.044745,1.537901
12242,1750.16,0.762006,0.674686,0.160753,0.733974,0.496823,1.319761,2.047323,1.536934
12243,1750.17,0.759106,0.673075,0.160753,0.731074,0.497468,1.319439,2.045712,1.538223
12244,1750.18,0.757173,0.671142,0.160108,0.728174,0.49779,1.322017,2.04539,1.537579
12245,1750.19,0.755562,0.669208,0.159786,0.728818,0.499723,1.320083,2.04829,1.537901
12246,1750.2,0.752984,0.669208,0.159464,0.726563,0.498112,1.320083,2.04539,1.536612
12247,1750.21,0.751373,0.665664,0.157853,0.724629,0.498757,1.321372,2.044745,1.537256
12248,1750.22,0.751373,0.666631,0.159786,0.724629,0.49779,1.321694,2.044101,1.537901
12249,1750.23,0.74944,0.663409,0.157208,0.723341,0.496823,1.319761,2.046679,1.537256
12250,1759.55,0.744607,0.658575,0.168164,0.727529,0.499079,1.320728,2.046034,1.537901
12251,1759.56,0.744285,0.659864,0.167519,0.726241,0.498434,1.320728,2.04539,1.536934
12252,1759.57,0.74364,0.65922,0.167841,0.726563,0.498757,1.322017,2.042812,1.537579
12253,1759.58,0.744607,0.658575,0.168164,0.726885,0.49779,1.320728,2.043779,1.538223
12254,1759.59,0.744285,0.658898,0.168164,0.726241,0.496179,1.319117,2.044423,1.535645
12255,1759.6,0.743318,0.65922,0.168164,0.725918,0.499079,1.318794,2.042812,1.537579
12256,1759.61,0.743318,0.658575,0.167519,0.725274,0.497145,1.321372,2.041845,1.536612
12257,1759.62,0.74364,0.658575,0.168164,0.726563,0.496501,1.319761,2.04539,1.534356
12258,1759.63,0.74364,0.659542,0.167841,0.726241,0.49779,1.318794,2.043457,1.536612
12259,1759.64,0.742996,0.658898,0.168164,0.726563,0.497468,1.321372,2.041523,1.537256
12260,1759.65,0.743962,0.657931,0.167841,0.727529,0.497145,1.319761,2.04539,1.53629
12261,1759.66,0.743962,0.65922,0.168486,0.726241,0.498434,1.319439,2.042812,1.537579
12262,1759.67,0.743318,0.65922,0.168486,0.725918,0.49779,1.321372,2.042812,1.537579
12263,1759.68,0.744929,0.658898,0.168486,0.726563,0.498112,1.320728,2.046034,1.536934
12264,1759.69,0.74364,0.659542,0.168164,0.726885,0.498434,1.319117,2.043457,1.53629
12265,1759.7,0.74364,0.65922,0.168164,0.726241,0.497145,1.321694,2.043134,1.537256
12266,1759.71,0.744929,0.658898,0.168808,0.727529,0.499079,1.320728,2.046356,1.539834
12267,1759.72,0.743962,0.65922,0.167519,0.726241,0.49779,1.319439,2.043779,1.537901
12268,1759.73,0.74364,0.65922,0.167841,0.725274,0.49779,1.321372,2.042812,1.537901
12269,1759.74,0.743962,0.657931,0.167841,0.728496,0.498757,1.320728,2.047001,1.537901
12270,1759.75,2.338928,2.457181,1.648098,2.96757,2.981103,1.318794,2.045712,1.534679
12271,1759.76,3.454759,3.382583,2.760385,3.59879,2.983358,1.319439,2.044101,1.536934
12272,1759.77,3.675799,3.553679,3.042968,3.743786,2.983681,1.322339,2.043134,1.537256
12273,1759.78,3.720587,3.585579,3.077767,3.776008,2.983681,1.321372,2.043134,1.538223
12274,1759.79,3.740242,3.588801,3.052635,3.788574,2.983681,1.32105,2.047001,1.538223
12275,1759.8,3.734442,3.579457,3.014291,3.780519,2.983358,1.319117,2.04539,1.536934
12276,1759.81,3.723487,3.578168,2.97917,3.768919,2.984003,1.320405,2.045068,1.536612
12277,1759.82,3.714465,3.568501,2.952426,3.757319,2.984003,1.320405,2.043134,1.53629
12278,1759.83,3.70061,3.557868,2.922138,3.745075,2.983681,1.321372,2.042168,1.536934
12279,1759.84,3.702221,3.551102,2.894105,3.745075,2.985292,1.32105,2.046356,1.537901
12280,1759.85,3.69191,3.543369,2.868328,3.734764,2.981425,1.320405,2.046356,1.537579
12281,1759.86,3.682243,3.54208,2.848028,3.725742,2.982714,1.320405,2.044423,1.537901
12282,1759.87,3.675155,3.534991,2.833528,3.715431,2.984003,1.320728,2.04249,1.537579
12283,1759.88,3.664521,3.525324,2.813873,3.704476,2.982714,1.321372,2.042168,1.536934
12284,1759.89,3.666133,3.520169,2.796151,3.708021,2.984969,1.320728,2.046356,1.537256
12285,1759.9,3.658077,3.521136,2.779074,3.699321,2.98207,1.319439,2.044423,1.535645
12286,1759.91,3.649055,3.514691,2.76393,3.692232,2.983681,1.319761,2.044745,1.537901
12287,1759.92,3.643577,3.508569,2.756519,3.683854,2.983358,1.318472,2.042812,1.537901
12288,1759.93,3.634233,3.500514,2.742986,3.67741,2.983681,1.321372,2.044101,1.538223
12289,1759.94,3.6381,3.496003,2.730097,3.679666,2.984969,1.32105,2.047323,1.536934
12290,1759.95,3.631333,3.486336,2.716886,3.672899,2.983681,1.320083,2.04539,1.537256
12291,1759.96,3.6236,3.492459,2.706898,3.66581,2.984003,1.320083,2.04539,1.536934
12292,1759.97,3.616834,3.486981,2.695942,3.658399,2.983681,1.31815,2.042168,1.537256
12293,1759.98,3.6091,3.47957,2.691109,3.653244,2.984647,1.321372,2.043779,1.537579
12294,1759.99,3.614578,3.475703,2.680154,3.656144,2.984325,1.320728,2.046034,1.537901
12295,1760.0,3.607489,3.468292,2.668876,3.648733,2.98207,1.31815,2.045712,1.535967
12296,1760.01,3.599756,3.472159,2.659532,3.641966,2.983358,1.319439,2.044101,1.536934
12297,1760.02,3.596212,3.466037,2.656954,3.636811,2.984325,1.322339,2.04249,1.53629
12298,1760.03,3.58719,3.459593,2.648255,3.628111,2.983681,1.321372,2.041845,1.53629
12299,1760.04,3.591379,3.456048,2.638588,3.6352,0.501656,1.320405,2.046034,1.538223
12300,1760.05,2.925682,2.628599,1.378404,2.587678,0.498757,1.318794,2.045068,1.537579
12301,1760.06,1.924559,1.667754,0.607665,1.724141,0.500045,1.317828,2.041845,1.537901
12302,1760.07,1.329427,1.142865,0.33636,1.232118,0.498757,1.321372,2.042168,1.537256
12303,1760.08,1.044911,0.901526,0.239695,0.992068,0.499401,1.319761,2.04539,1.538223
12304,1760.09,0.90797,0.792295,0.200063,0.872204,0.499079,1.319439,2.044745,1.536612
12305,1760.1,0.841594,0.739129,0.182986,0.810339,0.497468,1.321694,2.043457,1.536934
12306,1760.11,0.80905,0.711419,0.173641,0.779728,0.498757,1.32105,2.047001,1.537579
12307,1760.12,0.789073,0.697886,0.167841,0.760718,0.498434,1.319117,2.04539,1.537901
12308,1760.13,0.777473,0.688219,0.165264,0.748796,0.498434,1.320083,2.042812,1.537579
12309,1760.14,0.770384,0.68113,0.163008,0.742996,0.498757,1.320728,2.04539,1.536934
12310,1760.15,0.765873,0.677908,0.162364,0.737518,0.497145,1.318794,2.044423,1.534679
12311,1760.16,0.76104,0.675653,0.161397,0.733651,0.49779,1.31815,2.043779,1.536612
12312,1760.17,0.758784,0.672431,0.160431,0.731074,0.497468,1.321372,2.043134,1.537579
12313,1760.18,0.756851,0.670175,0.159786,0.729785,0.498757,1.320405,2.047001,1.538223
12314,1760.19,0.755562,0.670175,0.158819,0.727852,0.498434,1.319761,2.045068,1.537579
12315,1760.2,0.752662,0.66792,0.159464,0.725918,0.497468,1.322339,2.042812,1.538223
12316,1760.21,0.75234,0.665986,0.158497,0.726241,0.49779,1.320405,2.046034,1.536934
12317,1760.22,0.751051,0.666953,0.157853,0.723985,0.498757,1.318794,2.044745,1.53629
12318,1760.23,0.74944,0.66502,0.158175,0.722374,0.49779,1.322017,2.04249,1.537256
